priors_count,Violence_rawscore,Recidivism_rawscore,race,query_id,doc_id
0.078947368,0.285971223,0.5223880599999999,0,1.0,3085
0.052631579000000005,0.44964028799999994,0.5223880599999999,0,1.0,3088
0.0,0.413669065,0.5223880599999999,0,1.0,3089
0.0,0.541366906,0.5223880599999999,0,1.0,3090
0.052631579000000005,0.293165468,0.5223880599999999,0,1.0,3094
0.052631579000000005,0.413669065,0.5223880599999999,0,1.0,3096
0.131578947,0.339928058,0.520255864,0,1.0,3100
0.078947368,0.377697842,0.520255864,0,1.0,3101
0.0,0.487410072,0.520255864,0,1.0,3102
0.0,0.282374101,0.520255864,0,1.0,3104
0.026315789,0.478417266,0.520255864,0,1.0,3110
0.026315789,0.257194245,0.520255864,0,1.0,3111
0.15789473699999998,0.36870503600000004,0.520255864,0,1.0,3112
0.0,0.501798561,0.520255864,0,1.0,3114
0.131578947,0.275179856,0.520255864,0,1.0,3119
0.131578947,0.350719424,0.520255864,0,1.0,3120
0.052631579000000005,0.45863309399999996,0.520255864,0,1.0,3121
0.0,0.46942446,0.520255864,0,1.0,3122
0.026315789,0.377697842,0.520255864,0,1.0,3123
0.052631579000000005,0.392086331,0.520255864,0,1.0,3124
0.0,0.419064748,0.518123667,0,1.0,3127
0.263157895,0.273381295,0.518123667,0,1.0,3130
0.0,0.49820143899999997,0.518123667,0,1.0,3131
0.078947368,0.34892086299999997,0.518123667,0,1.0,3135
0.0,0.444244604,0.518123667,0,1.0,3138
0.0,0.49820143899999997,0.518123667,0,1.0,3140
0.026315789,0.26618705,0.518123667,0,1.0,3141
0.052631579000000005,0.33812949600000003,0.518123667,0,1.0,3144
0.026315789,0.34892086299999997,0.518123667,0,1.0,3148
0.131578947,0.379496403,0.518123667,0,1.0,3149
0.026315789,0.45323741,0.518123667,0,1.0,3150
0.0,0.42086330899999996,0.518123667,0,1.0,3152
0.263157895,0.41187050399999997,0.518123667,0,1.0,3153
0.10526315800000001,0.426258993,0.518123667,0,1.0,3155
0.605263158,0.31294964,0.518123667,0,1.0,3156
0.10526315800000001,0.431654676,0.518123667,0,1.0,3157
0.052631579000000005,0.44064748200000003,0.518123667,0,1.0,3158
0.0,0.34712230200000005,0.518123667,0,1.0,3160
0.026315789,0.36870503600000004,0.515991471,0,1.0,3163
0.0,0.537769784,0.515991471,0,1.0,3175
0.0,0.537769784,0.515991471,0,1.0,3178
0.078947368,0.447841727,0.515991471,0,1.0,3179
0.10526315800000001,0.352517986,0.515991471,0,1.0,3182
0.131578947,0.45323741,0.515991471,0,1.0,3183
0.131578947,0.271582734,0.515991471,0,1.0,3186
0.0,0.332733813,0.515991471,0,1.0,3187
0.0,0.339928058,0.515991471,0,1.0,3189
0.078947368,0.383093525,0.513859275,0,1.0,3190
0.131578947,0.444244604,0.513859275,0,1.0,3191
0.026315789,0.370503597,0.513859275,0,1.0,3192
0.078947368,0.303956835,0.513859275,0,1.0,3195
0.10526315800000001,0.429856115,0.513859275,0,1.0,3197
0.131578947,0.517985612,0.513859275,0,1.0,3201
0.078947368,0.5053956829999999,0.513859275,0,1.0,3203
0.052631579000000005,0.25,0.513859275,0,1.0,3204
0.078947368,0.39388489200000004,0.513859275,0,1.0,3205
0.0,0.571942446,0.513859275,0,1.0,3206
0.026315789,0.325539568,0.513859275,0,1.0,3207
0.078947368,0.507194245,0.513859275,0,1.0,3210
0.0,0.517985612,0.513859275,0,1.0,3215
0.052631579000000005,0.47122302200000005,0.513859275,0,1.0,3216
0.0,0.42086330899999996,0.513859275,0,1.0,3217
0.0,0.517985612,0.513859275,0,1.0,3218
0.0,0.33453237399999997,0.5117270789999999,0,1.0,3220
0.026315789,0.508992806,0.5117270789999999,0,1.0,3222
0.078947368,0.438848921,0.5117270789999999,0,1.0,3228
0.0,0.316546763,0.5117270789999999,0,1.0,3229
0.026315789,0.487410072,0.5117270789999999,0,1.0,3230
0.0,0.464028777,0.5117270789999999,0,1.0,3233
0.0,0.494604317,0.5117270789999999,0,1.0,3234
0.026315789,0.465827338,0.5117270789999999,0,1.0,3235
0.078947368,0.467625899,0.5117270789999999,0,1.0,3236
0.026315789,0.548561151,0.5117270789999999,0,1.0,3237
0.052631579000000005,0.37410071899999997,0.5117270789999999,0,1.0,3238
0.026315789,0.41187050399999997,0.5095948829999999,0,1.0,3241
0.21052631600000002,0.260791367,0.5095948829999999,0,1.0,3243
0.21052631600000002,0.39568345299999996,0.5095948829999999,0,1.0,3244
0.078947368,0.42086330899999996,0.5095948829999999,0,1.0,3245
0.052631579000000005,0.408273381,0.5095948829999999,0,1.0,3246
0.342105263,0.39568345299999996,0.5095948829999999,0,1.0,3247
0.026315789,0.305755396,0.5095948829999999,0,1.0,3250
0.184210526,0.33812949600000003,0.5095948829999999,0,1.0,3252
0.026315789,0.379496403,0.5095948829999999,0,1.0,3253
0.026315789,0.485611511,0.5095948829999999,0,1.0,3255
0.10526315800000001,0.40287769799999995,0.5095948829999999,0,1.0,3258
0.078947368,0.5251798560000001,0.5095948829999999,0,1.0,3259
0.026315789,0.508992806,0.5095948829999999,0,1.0,3261
0.15789473699999998,0.422661871,0.5095948829999999,0,1.0,3262
0.0,0.287769784,0.5095948829999999,0,1.0,3264
0.236842105,0.408273381,0.5095948829999999,0,1.0,3267
0.15789473699999998,0.377697842,0.5095948829999999,0,1.0,3269
0.15789473699999998,0.399280576,0.5095948829999999,0,1.0,3270
0.0,0.496402878,0.5074626870000001,0,1.0,3271
0.289473684,0.383093525,0.5074626870000001,0,1.0,3274
0.026315789,0.10971223,0.5074626870000001,0,1.0,3275
0.0,0.544964029,0.5074626870000001,0,1.0,3278
0.052631579000000005,0.48920863299999995,0.5074626870000001,0,1.0,3281
0.078947368,0.43705036,0.5074626870000001,0,1.0,3282
0.0,0.474820144,0.5074626870000001,0,1.0,3284
0.0,0.451438849,0.5074626870000001,0,1.0,3285
0.0,0.194244604,0.5074626870000001,0,1.0,3291
0.0,0.544964029,0.5074626870000001,0,1.0,3292
0.0,0.544964029,0.5074626870000001,0,1.0,3295
0.078947368,0.365107914,0.5074626870000001,0,1.0,3300
0.0,0.544964029,0.5074626870000001,0,1.0,3302
0.078947368,0.456834532,0.5074626870000001,0,1.0,3303
0.236842105,0.214028777,0.5074626870000001,0,1.0,3304
0.0,0.325539568,0.5074626870000001,0,1.0,3305
0.10526315800000001,0.36870503600000004,0.5074626870000001,0,1.0,3308
0.026315789,0.579136691,0.50533049,0,1.0,3309
0.184210526,0.350719424,0.50533049,0,1.0,3312
0.078947368,0.392086331,0.50533049,0,1.0,3317
0.0,0.579136691,0.50533049,0,1.0,3320
0.131578947,0.242805755,0.50533049,0,1.0,3321
0.026315789,0.332733813,0.50533049,0,1.0,3323
0.052631579000000005,0.51618705,0.50533049,0,1.0,3324
0.15789473699999998,0.336330935,0.50533049,0,1.0,3325
0.0,0.519784173,0.50533049,0,1.0,3328
0.0,0.44244604299999996,0.50533049,0,1.0,3333
0.078947368,0.253597122,0.50533049,0,1.0,3334
0.052631579000000005,0.431654676,0.50533049,0,1.0,3335
0.15789473699999998,0.41546762600000003,0.50533049,0,1.0,3336
0.052631579000000005,0.550359712,0.50533049,0,1.0,3337
0.0,0.579136691,0.50533049,0,1.0,3340
0.026315789,0.528776978,0.50533049,0,1.0,3341
0.0,0.579136691,0.50533049,0,1.0,3342
0.0,0.579136691,0.50533049,0,1.0,3343
0.0,0.239208633,0.50533049,0,1.0,3344
0.0,0.404676259,0.50533049,0,1.0,3345
0.0,0.48201438799999996,0.50533049,0,1.0,3348
0.026315789,0.435251799,0.50533049,0,1.0,3350
0.078947368,0.221223022,0.50533049,0,1.0,3351
0.0,0.392086331,0.50533049,0,1.0,3352
0.026315789,0.510791367,0.50533049,0,1.0,3353
0.0,0.462230216,0.50533049,0,1.0,3354
0.052631579000000005,0.352517986,0.5031982939999999,0,1.0,3355
0.10526315800000001,0.40107913700000003,0.5031982939999999,0,1.0,3359
0.36842105299999994,0.36870503600000004,0.5031982939999999,0,1.0,3360
0.0,0.53057554,0.5031982939999999,0,1.0,3363
0.026315789,0.426258993,0.5031982939999999,0,1.0,3365
0.0,0.485611511,0.5031982939999999,0,1.0,3367
0.052631579000000005,0.30215827300000003,0.5031982939999999,0,1.0,3368
0.052631579000000005,0.28057554,0.5031982939999999,0,1.0,3373
0.21052631600000002,0.45323741,0.5031982939999999,0,1.0,3374
0.0,0.476618705,0.5031982939999999,0,1.0,3375
0.026315789,0.309352518,0.5031982939999999,0,1.0,3377
0.15789473699999998,0.519784173,0.5031982939999999,0,1.0,3378
0.15789473699999998,0.34352518,0.5031982939999999,0,1.0,3379
0.0,0.32374100699999997,0.5031982939999999,0,1.0,3385
0.131578947,0.40107913700000003,0.5031982939999999,0,1.0,3387
0.026315789,0.429856115,0.5031982939999999,0,1.0,3388
0.10526315800000001,0.352517986,0.5031982939999999,0,1.0,3390
0.052631579000000005,0.5251798560000001,0.5031982939999999,0,1.0,3391
0.0,0.53057554,0.5031982939999999,0,1.0,3393
0.263157895,0.32374100699999997,0.5031982939999999,0,1.0,3395
0.026315789,0.37410071899999997,0.5010660979999999,0,1.0,3396
0.0,0.45503597100000004,0.5010660979999999,0,1.0,3397
0.15789473699999998,0.332733813,0.5010660979999999,0,1.0,3398
0.0,0.492805755,0.5010660979999999,0,1.0,3400
0.0,0.36870503600000004,0.5010660979999999,0,1.0,3401
0.0,0.48021582700000004,0.5010660979999999,0,1.0,3403
0.0,0.408273381,0.5010660979999999,0,1.0,3404
0.15789473699999998,0.38669064700000005,0.5010660979999999,0,1.0,3406
0.026315789,0.377697842,0.5010660979999999,0,1.0,3408
0.289473684,0.303956835,0.5010660979999999,0,1.0,3409
0.0,0.44244604299999996,0.5010660979999999,0,1.0,3410
0.078947368,0.537769784,0.5010660979999999,0,1.0,3411
0.026315789,0.426258993,0.5010660979999999,0,1.0,3416
0.0,0.555755396,0.5010660979999999,0,1.0,3417
0.052631579000000005,0.305755396,0.5010660979999999,0,1.0,3418
0.0,0.564748201,0.5010660979999999,0,1.0,3420
0.184210526,0.17266187100000002,0.498933902,0,1.0,3422
0.131578947,0.586330935,0.498933902,0,1.0,3424
0.10526315800000001,0.45863309399999996,0.498933902,0,1.0,3430
0.052631579000000005,0.417266187,0.498933902,0,1.0,3431
0.078947368,0.361510791,0.498933902,0,1.0,3432
0.026315789,0.56294964,0.498933902,0,1.0,3434
0.0,0.45863309399999996,0.498933902,0,1.0,3436
0.263157895,0.447841727,0.498933902,0,1.0,3439
0.078947368,0.431654676,0.498933902,0,1.0,3440
0.184210526,0.408273381,0.498933902,0,1.0,3441
0.236842105,0.419064748,0.498933902,0,1.0,3442
0.052631579000000005,0.429856115,0.498933902,0,1.0,3443
0.0,0.552158273,0.49680170600000007,0,1.0,3444
0.026315789,0.552158273,0.49680170600000007,0,1.0,3445
0.026315789,0.44064748200000003,0.49680170600000007,0,1.0,3449
0.026315789,0.476618705,0.49680170600000007,0,1.0,3450
0.131578947,0.278776978,0.49680170600000007,0,1.0,3454
0.0,0.35971223,0.49680170600000007,0,1.0,3456
0.0,0.417266187,0.49680170600000007,0,1.0,3457
0.026315789,0.38129496399999996,0.49680170600000007,0,1.0,3458
0.052631579000000005,0.46942446,0.49680170600000007,0,1.0,3462
0.078947368,0.410071942,0.49680170600000007,0,1.0,3465
0.052631579000000005,0.45863309399999996,0.49680170600000007,0,1.0,3467
0.026315789,0.48201438799999996,0.49680170600000007,0,1.0,3468
0.052631579000000005,0.44244604299999996,0.49466951000000003,0,1.0,3472
0.0,0.537769784,0.49466951000000003,0,1.0,3473
0.026315789,0.350719424,0.49466951000000003,0,1.0,3474
0.026315789,0.311151079,0.49466951000000003,0,1.0,3475
0.21052631600000002,0.552158273,0.49466951000000003,0,1.0,3480
0.052631579000000005,0.537769784,0.49466951000000003,0,1.0,3483
0.0,0.485611511,0.49466951000000003,0,1.0,3484
0.052631579000000005,0.285971223,0.49466951000000003,0,1.0,3487
0.131578947,0.26618705,0.49466951000000003,0,1.0,3489
0.0,0.257194245,0.49466951000000003,0,1.0,3492
0.0,0.586330935,0.49466951000000003,0,1.0,3493
0.0,0.586330935,0.49466951000000003,0,1.0,3497
0.526315789,0.26258992800000003,0.49466951000000003,0,1.0,3500
0.026315789,0.34892086299999997,0.49466951000000003,0,1.0,3501
0.026315789,0.352517986,0.49466951000000003,0,1.0,3502
0.0,0.586330935,0.49466951000000003,0,1.0,3505
0.263157895,0.426258993,0.4925373129999999,0,1.0,3508
0.052631579000000005,0.43705036,0.4925373129999999,0,1.0,3509
0.026315789,0.40287769799999995,0.4925373129999999,0,1.0,3516
0.052631579000000005,0.422661871,0.4925373129999999,0,1.0,3518
0.026315789,0.598920863,0.4925373129999999,0,1.0,3519
0.447368421,0.444244604,0.4925373129999999,0,1.0,3520
0.21052631600000002,0.330935252,0.4925373129999999,0,1.0,3521
0.0,0.571942446,0.4925373129999999,0,1.0,3523
0.21052631600000002,0.5125899279999999,0.4925373129999999,0,1.0,3525
0.0,0.492805755,0.4925373129999999,0,1.0,3527
0.052631579000000005,0.535971223,0.4925373129999999,0,1.0,3528
0.052631579000000005,0.464028777,0.4925373129999999,0,1.0,3530
0.0,0.24100719399999998,0.4925373129999999,0,1.0,3531
0.026315789,0.492805755,0.4925373129999999,0,1.0,3532
0.026315789,0.51618705,0.4925373129999999,0,1.0,3533
0.026315789,0.521582734,0.4925373129999999,0,1.0,3534
0.0,0.284172662,0.4925373129999999,0,1.0,3535
0.078947368,0.485611511,0.4925373129999999,0,1.0,3536
0.0,0.41546762600000003,0.490405117,0,1.0,3537
0.052631579000000005,0.46942446,0.490405117,0,1.0,3539
0.078947368,0.429856115,0.490405117,0,1.0,3542
0.0,0.49820143899999997,0.490405117,0,1.0,3544
0.342105263,0.41546762600000003,0.490405117,0,1.0,3547
0.052631579000000005,0.365107914,0.490405117,0,1.0,3548
0.078947368,0.282374101,0.490405117,0,1.0,3549
0.0,0.44964028799999994,0.490405117,0,1.0,3553
0.10526315800000001,0.43705036,0.490405117,0,1.0,3555
0.0,0.429856115,0.490405117,0,1.0,3556
0.0,0.221223022,0.490405117,0,1.0,3557
0.026315789,0.46942446,0.490405117,0,1.0,3559
0.0,0.43345323700000005,0.48827292099999997,0,1.0,3561
0.0,0.41187050399999997,0.48827292099999997,0,1.0,3562
0.0,0.5035971220000001,0.48827292099999997,0,1.0,3566
0.0,0.508992806,0.48827292099999997,0,1.0,3568
0.026315789,0.557553957,0.48827292099999997,0,1.0,3569
0.078947368,0.384892086,0.48827292099999997,0,1.0,3570
0.052631579000000005,0.345323741,0.48827292099999997,0,1.0,3571
0.263157895,0.34892086299999997,0.48827292099999997,0,1.0,3572
0.10526315800000001,0.26618705,0.48827292099999997,0,1.0,3573
0.0,0.508992806,0.48827292099999997,0,1.0,3575
0.0,0.41546762600000003,0.48827292099999997,0,1.0,3579
0.0,0.491007194,0.48827292099999997,0,1.0,3581
0.236842105,0.42086330899999996,0.48827292099999997,0,1.0,3582
0.078947368,0.372302158,0.48827292099999997,0,1.0,3584
0.078947368,0.345323741,0.48827292099999997,0,1.0,3586
0.026315789,0.462230216,0.48827292099999997,0,1.0,3589
0.0,0.534172662,0.48614072500000005,0,1.0,3590
0.026315789,0.28057554,0.48614072500000005,0,1.0,3594
0.289473684,0.428057554,0.48614072500000005,0,1.0,3599
0.0,0.404676259,0.48614072500000005,0,1.0,3607
0.026315789,0.37410071899999997,0.48614072500000005,0,1.0,3610
0.078947368,0.41546762600000003,0.48614072500000005,0,1.0,3613
0.026315789,0.544964029,0.484008529,0,1.0,3623
0.0,0.5,0.484008529,0,1.0,3627
0.10526315800000001,0.43705036,0.484008529,0,1.0,3629
0.0,0.215827338,0.484008529,0,1.0,3631
0.078947368,0.357913669,0.484008529,0,1.0,3632
0.131578947,0.451438849,0.484008529,0,1.0,3635
0.052631579000000005,0.38129496399999996,0.484008529,0,1.0,3636
0.026315789,0.5125899279999999,0.484008529,0,1.0,3638
0.0,0.59352518,0.484008529,0,1.0,3639
0.131578947,0.41546762600000003,0.484008529,0,1.0,3641
0.026315789,0.550359712,0.484008529,0,1.0,3645
0.026315789,0.419064748,0.484008529,0,1.0,3647
0.15789473699999998,0.19064748199999998,0.484008529,0,1.0,3648
0.10526315800000001,0.379496403,0.484008529,0,1.0,3649
0.052631579000000005,0.197841727,0.484008529,0,1.0,3650
0.078947368,0.341726619,0.484008529,0,1.0,3652
0.10526315800000001,0.38669064700000005,0.484008529,0,1.0,3653
0.236842105,0.604316547,0.481876333,0,1.0,3655
0.052631579000000005,0.413669065,0.481876333,0,1.0,3657
0.0,0.438848921,0.481876333,0,1.0,3660
0.36842105299999994,0.543165468,0.481876333,0,1.0,3664
0.10526315800000001,0.316546763,0.481876333,0,1.0,3665
0.052631579000000005,0.485611511,0.481876333,0,1.0,3666
0.15789473699999998,0.31294964,0.481876333,0,1.0,3667
0.36842105299999994,0.419064748,0.481876333,0,1.0,3668
0.052631579000000005,0.388489209,0.481876333,0,1.0,3670
0.131578947,0.464028777,0.481876333,0,1.0,3671
0.0,0.39028777,0.481876333,0,1.0,3675
0.052631579000000005,0.307553957,0.481876333,0,1.0,3676
0.052631579000000005,0.510791367,0.481876333,0,1.0,3677
0.0,0.447841727,0.481876333,0,1.0,3678
0.0,0.526978417,0.481876333,0,1.0,3681
0.026315789,0.352517986,0.481876333,0,1.0,3682
0.0,0.491007194,0.481876333,0,1.0,3683
0.36842105299999994,0.28057554,0.481876333,0,1.0,3684
0.184210526,0.491007194,0.481876333,0,1.0,3686
0.026315789,0.5125899279999999,0.481876333,0,1.0,3687
0.15789473699999998,0.45323741,0.479744136,0,1.0,3688
0.0,0.357913669,0.479744136,0,1.0,3689
0.026315789,0.507194245,0.479744136,0,1.0,3690
0.0,0.5251798560000001,0.479744136,0,1.0,3691
0.289473684,0.314748201,0.479744136,0,1.0,3693
0.052631579000000005,0.32374100699999997,0.479744136,0,1.0,3695
0.263157895,0.257194245,0.479744136,0,1.0,3698
0.026315789,0.5251798560000001,0.479744136,0,1.0,3699
0.078947368,0.341726619,0.479744136,0,1.0,3700
0.0,0.487410072,0.479744136,0,1.0,3701
0.0,0.316546763,0.479744136,0,1.0,3702
0.10526315800000001,0.404676259,0.479744136,0,1.0,3703
0.131578947,0.365107914,0.479744136,0,1.0,3705
0.078947368,0.35611510799999996,0.479744136,0,1.0,3708
0.236842105,0.383093525,0.479744136,0,1.0,3709
0.10526315800000001,0.46942446,0.479744136,0,1.0,3717
0.184210526,0.44064748200000003,0.479744136,0,1.0,3718
0.052631579000000005,0.517985612,0.479744136,0,1.0,3719
0.21052631600000002,0.447841727,0.479744136,0,1.0,3720
0.0,0.38129496399999996,0.47761193999999996,0,1.0,3723
0.026315789,0.435251799,0.47761193999999996,0,1.0,3724
0.026315789,0.37410071899999997,0.47761193999999996,0,1.0,3728
0.026315789,0.564748201,0.47761193999999996,0,1.0,3729
0.052631579000000005,0.138489209,0.47761193999999996,0,1.0,3732
0.10526315800000001,0.47122302200000005,0.47761193999999996,0,1.0,3733
0.026315789,0.577338129,0.47761193999999996,0,1.0,3735
0.052631579000000005,0.56294964,0.47761193999999996,0,1.0,3736
0.184210526,0.478417266,0.47761193999999996,0,1.0,3738
0.0,0.44064748200000003,0.47761193999999996,0,1.0,3739
0.026315789,0.383093525,0.47761193999999996,0,1.0,3744
0.052631579000000005,0.32374100699999997,0.47761193999999996,0,1.0,3748
0.052631579000000005,0.327338129,0.47761193999999996,0,1.0,3750
0.10526315800000001,0.526978417,0.47547974400000004,0,1.0,3751
0.0,0.352517986,0.47547974400000004,0,1.0,3752
0.026315789,0.534172662,0.47547974400000004,0,1.0,3753
0.078947368,0.282374101,0.47547974400000004,0,1.0,3754
0.15789473699999998,0.428057554,0.47547974400000004,0,1.0,3757
0.0,0.6690647479999999,0.47547974400000004,0,1.0,3758
0.10526315800000001,0.34892086299999997,0.47547974400000004,0,1.0,3759
0.21052631600000002,0.39568345299999996,0.47547974400000004,0,1.0,3761
0.026315789,0.330935252,0.47547974400000004,0,1.0,3762
0.078947368,0.478417266,0.47547974400000004,0,1.0,3764
0.026315789,0.541366906,0.47547974400000004,0,1.0,3767
0.078947368,0.42086330899999996,0.47547974400000004,0,1.0,3768
0.131578947,0.496402878,0.47547974400000004,0,1.0,3771
0.026315789,0.431654676,0.47547974400000004,0,1.0,3772
0.078947368,0.316546763,0.47547974400000004,0,1.0,3773
0.052631579000000005,0.46942446,0.47547974400000004,0,1.0,3774
0.052631579000000005,0.34712230200000005,0.473347548,0,1.0,3781
0.342105263,0.30215827300000003,0.473347548,0,1.0,3783
0.026315789,0.417266187,0.473347548,0,1.0,3784
0.0,0.366906475,0.473347548,0,1.0,3787
0.026315789,0.535971223,0.473347548,0,1.0,3789
0.026315789,0.552158273,0.473347548,0,1.0,3790
0.078947368,0.36330935299999995,0.473347548,0,1.0,3796
0.052631579000000005,0.25,0.473347548,0,1.0,3797
0.026315789,0.47302158299999997,0.473347548,0,1.0,3798
0.0,0.25179856100000003,0.473347548,0,1.0,3800
0.078947368,0.255395683,0.473347548,0,1.0,3801
0.026315789,0.474820144,0.473347548,0,1.0,3802
0.026315789,0.507194245,0.473347548,0,1.0,3809
0.052631579000000005,0.41546762600000003,0.473347548,0,1.0,3812
0.131578947,0.44064748200000003,0.473347548,0,1.0,3813
0.026315789,0.508992806,0.473347548,0,1.0,3815
0.131578947,0.419064748,0.473347548,0,1.0,3816
0.263157895,0.366906475,0.473347548,0,1.0,3817
0.0,0.485611511,0.471215352,0,1.0,3819
0.026315789,0.54676259,0.471215352,0,1.0,3821
0.052631579000000005,0.383093525,0.471215352,0,1.0,3823
0.0,0.417266187,0.471215352,0,1.0,3825
0.10526315800000001,0.410071942,0.471215352,0,1.0,3826
0.21052631600000002,0.47122302200000005,0.471215352,0,1.0,3827
0.052631579000000005,0.408273381,0.471215352,0,1.0,3829
0.026315789,0.377697842,0.471215352,0,1.0,3831
0.0,0.260791367,0.471215352,0,1.0,3832
0.052631579000000005,0.597122302,0.471215352,0,1.0,3833
0.026315789,0.40107913700000003,0.471215352,0,1.0,3836
0.078947368,0.29496402899999996,0.471215352,0,1.0,3837
0.052631579000000005,0.532374101,0.46908315600000006,0,1.0,3841
0.052631579000000005,0.413669065,0.46908315600000006,0,1.0,3843
0.10526315800000001,0.284172662,0.46908315600000006,0,1.0,3846
0.184210526,0.39388489200000004,0.46908315600000006,0,1.0,3851
0.0,0.48381295,0.46908315600000006,0,1.0,3853
0.15789473699999998,0.357913669,0.46908315600000006,0,1.0,3858
0.052631579000000005,0.42086330899999996,0.46908315600000006,0,1.0,3860
0.21052631600000002,0.357913669,0.46908315600000006,0,1.0,3862
0.0,0.44064748200000003,0.46908315600000006,0,1.0,3865
0.078947368,0.399280576,0.46908315600000006,0,1.0,3867
0.15789473699999998,0.431654676,0.46908315600000006,0,1.0,3868
0.236842105,0.428057554,0.46908315600000006,0,1.0,3869
0.21052631600000002,0.305755396,0.46908315600000006,0,1.0,3871
0.026315789,0.303956835,0.46908315600000006,0,1.0,3872
0.026315789,0.44064748200000003,0.46908315600000006,0,1.0,3874
0.0,0.350719424,0.46908315600000006,0,1.0,3875
0.052631579000000005,0.47302158299999997,0.46908315600000006,0,1.0,3878
0.0,0.404676259,0.46695095899999994,0,1.0,3882
0.026315789,0.388489209,0.46695095899999994,0,1.0,3884
0.263157895,0.43705036,0.46695095899999994,0,1.0,3886
0.0,0.44064748200000003,0.46695095899999994,0,1.0,3887
0.131578947,0.36330935299999995,0.46695095899999994,0,1.0,3891
0.0,0.557553957,0.46695095899999994,0,1.0,3894
0.026315789,0.460431655,0.46695095899999994,0,1.0,3898
0.078947368,0.48021582700000004,0.46695095899999994,0,1.0,3900
0.184210526,0.32374100699999997,0.46695095899999994,0,1.0,3904
0.078947368,0.404676259,0.464818763,0,1.0,3906
0.052631579000000005,0.41187050399999997,0.464818763,0,1.0,3907
0.21052631600000002,0.32913669100000004,0.464818763,0,1.0,3908
0.052631579000000005,0.43345323700000005,0.464818763,0,1.0,3909
0.0,0.5251798560000001,0.464818763,0,1.0,3911
0.131578947,0.543165468,0.464818763,0,1.0,3912
0.131578947,0.35971223,0.464818763,0,1.0,3913
0.0,0.38669064700000005,0.464818763,0,1.0,3914
0.0,0.422661871,0.464818763,0,1.0,3916
0.131578947,0.271582734,0.464818763,0,1.0,3918
0.10526315800000001,0.571942446,0.464818763,0,1.0,3919
0.0,0.638489209,0.464818763,0,1.0,3920
0.10526315800000001,0.284172662,0.464818763,0,1.0,3923
0.026315789,0.33453237399999997,0.464818763,0,1.0,3924
0.078947368,0.38669064700000005,0.464818763,0,1.0,3926
0.0,0.48381295,0.464818763,0,1.0,3927
0.026315789,0.39388489200000004,0.462686567,0,1.0,3931
0.0,0.553956835,0.462686567,0,1.0,3937
0.7894736840000001,0.413669065,0.462686567,0,1.0,3940
0.0,0.674460432,0.462686567,0,1.0,3941
0.078947368,0.51618705,0.462686567,0,1.0,3942
0.026315789,0.384892086,0.462686567,0,1.0,3945
0.026315789,0.501798561,0.462686567,0,1.0,3946
0.026315789,0.303956835,0.462686567,0,1.0,3947
0.10526315800000001,0.474820144,0.462686567,0,1.0,3950
0.0,0.34892086299999997,0.462686567,0,1.0,3954
0.026315789,0.34892086299999997,0.462686567,0,1.0,3955
0.21052631600000002,0.417266187,0.462686567,0,1.0,3957
0.0,0.447841727,0.462686567,0,1.0,3960
0.026315789,0.40647482,0.462686567,0,1.0,3962
0.10526315800000001,0.444244604,0.462686567,0,1.0,3964
0.026315789,0.501798561,0.46055437099999996,0,1.0,3965
0.0,0.519784173,0.46055437099999996,0,1.0,3967
0.026315789,0.43705036,0.46055437099999996,0,1.0,3968
0.131578947,0.465827338,0.46055437099999996,0,1.0,3969
0.289473684,0.40647482,0.46055437099999996,0,1.0,3973
0.052631579000000005,0.41546762600000003,0.46055437099999996,0,1.0,3975
0.0,0.476618705,0.46055437099999996,0,1.0,3978
0.052631579000000005,0.43705036,0.46055437099999996,0,1.0,3984
0.078947368,0.435251799,0.46055437099999996,0,1.0,3986
0.026315789,0.350719424,0.46055437099999996,0,1.0,3987
0.15789473699999998,0.508992806,0.46055437099999996,0,1.0,3988
0.026315789,0.325539568,0.46055437099999996,0,1.0,3989
0.052631579000000005,0.293165468,0.46055437099999996,0,1.0,3991
0.026315789,0.366906475,0.46055437099999996,0,1.0,3992
0.052631579000000005,0.521582734,0.46055437099999996,0,1.0,3993
0.15789473699999998,0.44964028799999994,0.46055437099999996,0,1.0,3994
0.026315789,0.35971223,0.46055437099999996,0,1.0,3997
0.0,0.28057554,0.46055437099999996,0,1.0,4000
0.078947368,0.37589928100000003,0.46055437099999996,0,1.0,4002
0.026315789,0.39568345299999996,0.45842217500000004,0,1.0,4007
0.131578947,0.534172662,0.45842217500000004,0,1.0,4008
0.078947368,0.426258993,0.45842217500000004,0,1.0,4010
0.15789473699999998,0.35611510799999996,0.45842217500000004,0,1.0,4012
0.026315789,0.48920863299999995,0.45842217500000004,0,1.0,4015
0.078947368,0.44064748200000003,0.45842217500000004,0,1.0,4021
0.052631579000000005,0.474820144,0.45842217500000004,0,1.0,4029
0.026315789,0.586330935,0.45842217500000004,0,1.0,4030
0.0,0.53057554,0.45842217500000004,0,1.0,4033
0.026315789,0.45503597100000004,0.45842217500000004,0,1.0,4035
0.0,0.476618705,0.456289979,0,1.0,4039
0.15789473699999998,0.428057554,0.456289979,0,1.0,4041
0.026315789,0.606115108,0.456289979,0,1.0,4042
0.0,0.460431655,0.456289979,0,1.0,4043
0.026315789,0.417266187,0.456289979,0,1.0,4045
0.0,0.487410072,0.456289979,0,1.0,4046
0.0,0.29496402899999996,0.456289979,0,1.0,4049
